timestamp,Lavel_indicator
2019-07-20T07:36:09.0020141Z,547.9685
2019-07-20T07:36:10.004013Z,547.89
2019-07-20T07:36:11.0020141Z,547.4582
2019-07-20T07:36:12.0020141Z,547.6937
2019-07-20T07:36:13.0020141Z,547.1049
2019-07-20T07:36:14.004013Z,547.3012
2019-07-20T07:36:15Z,547.0657
2019-07-20T07:36:16.004013Z,547.418945
2019-07-20T07:36:17.0020141Z,547.3012
2019-07-20T07:36:18.004013Z,547.2227
2019-07-20T07:36:19.004013Z,547.261963
2019-07-20T07:36:20.004013Z,547.0264
2019-07-20T07:36:21.004013Z,547.261963
2019-07-20T07:36:22.004013Z,547.261963
2019-07-20T07:36:23.0020141Z,547.811462
2019-07-20T07:36:24.0020141Z,547.6545
2019-07-20T07:36:25Z,547.9685
2019-07-20T07:36:26.004013Z,547.7722
2019-07-20T07:36:27.004013Z,547.811462
2019-07-20T07:36:28.0020141Z,547.9685
2019-07-20T07:36:29.004013Z,548.282532
2019-07-20T07:36:30Z,548.047
2019-07-20T07:36:31.004013Z,548.2433
2019-07-20T07:36:32.004013Z,548.204041
2019-07-20T07:36:33.004013Z,547.7722
2019-07-20T07:36:34.004013Z,547.6545
2019-07-20T07:36:35.0020141Z,547.3012
2019-07-20T07:36:36.004013Z,547.418945
2019-07-20T07:36:37.004013Z,546.869446
2019-07-20T07:36:38.0020141Z,546.5162
2019-07-20T07:36:39.004013Z,546.3199
2019-07-20T07:36:40.0020141Z,546.202148
2019-07-20T07:36:41.0020141Z,545.8881
2019-07-20T07:36:42.0020141Z,546.0451
2019-07-20T07:36:43.0020141Z,546.202148
2019-07-20T07:36:44Z,545.8881
2019-07-20T07:36:45.0020141Z,545.927368
2019-07-20T07:36:46.004013Z,545.8096
2019-07-20T07:36:47Z,546.005859
2019-07-20T07:36:48.0020141Z,546.1236
2019-07-20T07:36:49.004013Z,546.594666
2019-07-20T07:36:50Z,546.673157
2019-07-20T07:36:51Z,546.9087
2019-07-20T07:36:52.0020141Z,547.0657
2019-07-20T07:36:53.004013Z,547.0264
2019-07-20T07:36:54.004013Z,547.576
2019-07-20T07:36:55.0020141Z,547.576
2019-07-20T07:36:56.004013Z,547.9685
2019-07-20T07:36:57.004013Z,547.89
2019-07-20T07:36:58.004013Z,547.89
2019-07-20T07:36:59.004013Z,547.9685
2019-07-20T07:37:00Z,547.3012
2019-07-20T07:37:01.0020141Z,547.6545
2019-07-20T07:37:02.0020141Z,547.1835
2019-07-20T07:37:03.0020141Z,547.3012
2019-07-20T07:37:04.004013Z,547.615234
2019-07-20T07:37:05.004013Z,547.3012
2019-07-20T07:37:06.0020141Z,547.4582
2019-07-20T07:37:07.0020141Z,547.6545
2019-07-20T07:37:08.0020141Z,547.89
2019-07-20T07:37:09.004013Z,548.047
2019-07-20T07:37:10.0020141Z,548.204041
2019-07-20T07:37:11Z,548.596558
2019-07-20T07:37:12.004013Z,548.6358
2019-07-20T07:37:13.004013Z,548.7928
2019-07-20T07:37:14Z,548.675049
2019-07-20T07:37:15.004013Z,549.185364
2019-07-20T07:37:16.004013Z,549.0283
2019-07-20T07:37:17.0020141Z,549.342346
2019-07-20T07:37:18.0020141Z,549.2246
2019-07-20T07:37:19.0020141Z,548.871338
2019-07-20T07:37:20Z,549.342346
2019-07-20T07:37:21Z,549.0283
2019-07-20T07:37:22.004013Z,548.7928
2019-07-20T07:37:23.0020141Z,549.185364
2019-07-20T07:37:24Z,548.2433
2019-07-20T07:37:25.004013Z,548.2433
2019-07-20T07:37:26.0020141Z,547.6545
2019-07-20T07:37:27.0020141Z,547.6937
2019-07-20T07:37:28.004013Z,547.3797
2019-07-20T07:37:29.004013Z,546.7124
2019-07-20T07:37:30.004013Z,547.0657
2019-07-20T07:37:31.0020141Z,546.6339
2019-07-20T07:37:32.004013Z,546.7909
2019-07-20T07:37:33.004013Z,546.594666
2019-07-20T07:37:34.0020141Z,546.594666
2019-07-20T07:37:35Z,546.2414
2019-07-20T07:37:36.004013Z,545.417053
2019-07-20T07:37:37Z,545.4563
2019-07-20T07:37:38.004013Z,544.671265
2019-07-20T07:37:39.004013Z,544.2395
2019-07-20T07:37:40.0020141Z,543.2974
2019-07-20T07:37:41Z,543.101135
2019-07-20T07:37:42.0020141Z,542.7086
2019-07-20T07:37:43.004013Z,541.9628
2019-07-20T07:37:44.004013Z,541.374
2019-07-20T07:37:45.004013Z,540.7852
2019-07-20T07:37:46.004013Z,540.1179
2019-07-20T07:37:47.0020141Z,539.0581
2019-07-20T07:37:48.004013Z,538.822632
2019-07-20T07:37:49.004013Z,537.959045
2019-07-20T07:37:50.0020141Z,537.4095
2019-07-20T07:37:51Z,536.467468
2019-07-20T07:37:52.004013Z,535.8394
2019-07-20T07:37:53.004013Z,535.1329
2019-07-20T07:37:54.004013Z,534.7403
2019-07-20T07:37:55.004013Z,534.308533
2019-07-20T07:37:56.0020141Z,533.8375
2019-07-20T07:37:57.004013Z,533.2487
2019-07-20T07:37:58.004013Z,532.5422
2019-07-20T07:37:59.004013Z,532.0711
2019-07-20T07:38:00.004013Z,531.7964
2019-07-20T07:38:01.004013Z,531.5216
2019-07-20T07:38:02.0020141Z,531.3253
2019-07-20T07:38:03.004013Z,531.364563
2019-07-20T07:38:04.0020141Z,531.089844
2019-07-20T07:38:05.004013Z,530.147766
2019-07-20T07:38:06.004013Z,529.715942
2019-07-20T07:38:07.004013Z,529.166443
2019-07-20T07:38:08.0020141Z,528.7347
2019-07-20T07:38:09Z,527.6748
2019-07-20T07:38:10.004013Z,527.5963
2019-07-20T07:38:11Z,526.497253
2019-07-20T07:38:12Z,526.104736
2019-07-20T07:38:13.0020141Z,525.7907
2019-07-20T07:38:14.0020141Z,525.1234
2019-07-20T07:38:15.0020141Z,524.848633
2019-07-20T07:38:16Z,523.906555
2019-07-20T07:38:17.0020141Z,523.435547
2019-07-20T07:38:18.004013Z,523.043
2019-07-20T07:38:19Z,522.925232
2019-07-20T07:38:20.004013Z,523.0823
2019-07-20T07:38:21.0020141Z,522.57196
2019-07-20T07:38:22.004013Z,522.76825
2019-07-20T07:38:23Z,522.1402
2019-07-20T07:38:24.004013Z,521.708435
2019-07-20T07:38:25.004013Z,520.92334
2019-07-20T07:38:26.0020141Z,520.8841
2019-07-20T07:38:27.0020141Z,519.628
2019-07-20T07:38:28.004013Z,519.2355
2019-07-20T07:38:29.0020141Z,518.332642
2019-07-20T07:38:30.0020141Z,517.9401
2019-07-20T07:38:31.001007Z,517.3514
2019-07-20T07:38:32.004013Z,516.6448
2019-07-20T07:38:33.0050048Z,516.056
2019-07-20T07:38:34.0050048Z,515.8205
2019-07-20T07:38:35.001007Z,515.5065
2019-07-20T07:38:36.004013Z,514.603638
2019-07-20T07:38:37.0020141Z,514.446655
2019-07-20T07:38:38.0050048Z,514.446655
2019-07-20T07:38:39.001007Z,514.2896
2019-07-20T07:38:40.0050048Z,513.857849
2019-07-20T07:38:41.0050048Z,513.6616
2019-07-20T07:38:42.001007Z,512.719543
2019-07-20T07:38:43.0030059Z,512.444763
2019-07-20T07:38:44.0050048Z,512.130737
2019-07-20T07:38:45.004013Z,511.855957
2019-07-20T07:38:46.001007Z,511.5812
2019-07-20T07:38:47.001007Z,511.110168
2019-07-20T07:38:48.0030059Z,511.18866
2019-07-20T07:38:49.0020141Z,510.874634
2019-07-20T07:38:50.0030059Z,510.9139
2019-07-20T07:38:51.001007Z,510.364349
2019-07-20T07:38:52.001007Z,510.128845
2019-07-20T07:38:53.001007Z,509.343781
2019-07-20T07:38:54.004013Z,509.304535
2019-07-20T07:38:55.0050048Z,508.51947
2019-07-20T07:38:56.004013Z,508.440979
2019-07-20T07:38:57.0050048Z,507.96994
2019-07-20T07:38:58.0020141Z,507.616669
2019-07-20T07:38:59.0020141Z,507.2634
2019-07-20T07:39:00.004013Z,506.8316
2019-07-20T07:39:01.0030059Z,506.792358
2019-07-20T07:39:02.0020141Z,505.968048
2019-07-20T07:39:03.0050048Z,505.379272
2019-07-20T07:39:04.004013Z,504.0054
2019-07-20T07:39:05.0020141Z,503.455872
2019-07-20T07:39:06.0050048Z,502.9456
2019-07-20T07:39:07.0020141Z,501.5325
2019-07-20T07:39:08.0020141Z,501.257721
2019-07-20T07:39:09.004013Z,499.726868
2019-07-20T07:39:10.0050048Z,499.5306
2019-07-20T07:39:11.0030059Z,498.7063
2019-07-20T07:39:12.001007Z,498.353027
2019-07-20T07:39:13.004013Z,498.156738
2019-07-20T07:39:14.004013Z,497.999756
2019-07-20T07:39:15.0050048Z,497.842743
2019-07-20T07:39:16.0050048Z,497.41095
2019-07-20T07:39:17.0030059Z,496.822144
2019-07-20T07:39:18.001007Z,496.586639
2019-07-20T07:39:19.0030059Z,496.2726
2019-07-20T07:39:20.001007Z,495.8801
2019-07-20T07:39:21.004013Z,496.194122
2019-07-20T07:39:22.0050048Z,495.683838
2019-07-20T07:39:23.0020141Z,495.605316
2019-07-20T07:39:24.001007Z,495.605316
2019-07-20T07:39:25.004013Z,495.644562
2019-07-20T07:39:26.0030059Z,495.8801
2019-07-20T07:39:27.0050048Z,496.0371
2019-07-20T07:39:28.0050048Z,496.194122
2019-07-20T07:39:29.004013Z,496.2726
2019-07-20T07:39:30.0030059Z,496.2726
2019-07-20T07:39:31.004013Z,497.018433
2019-07-20T07:39:32.0060119Z,496.979156
2019-07-20T07:39:33.0050048Z,497.057678
2019-07-20T07:39:34.0050048Z,497.332458
2019-07-20T07:39:35.0050048Z,497.41095
2019-07-20T07:39:36.0020141Z,497.646454
2019-07-20T07:39:37.0050048Z,497.724976
2019-07-20T07:39:38.0030059Z,497.96048
2019-07-20T07:39:39.0030059Z,497.842743
2019-07-20T07:39:40.001007Z,498.313751
2019-07-20T07:39:41.0060119Z,498.431519
2019-07-20T07:39:42.0060119Z,499.098816
2019-07-20T07:39:43.001007Z,499.726868
2019-07-20T07:39:44.0050048Z,500.354919
2019-07-20T07:39:45.0050048Z,501.1007
2019-07-20T07:39:46.001007Z,502.082031
2019-07-20T07:39:47.0050048Z,502.6708
2019-07-20T07:39:48.0020141Z,503.5344
2019-07-20T07:39:49.0050048Z,504.4372
2019-07-20T07:39:50.0020141Z,505.22226
2019-07-20T07:39:51.0030059Z,505.575531
2019-07-20T07:39:52.0050048Z,506.1643
2019-07-20T07:39:53.0020141Z,506.87085
2019-07-20T07:39:54.0050048Z,506.988617
2019-07-20T07:39:55.0020141Z,508.0092
2019-07-20T07:39:56.0050048Z,507.96994
2019-07-20T07:39:57.004013Z,508.51947
2019-07-20T07:39:58.004013Z,508.51947
2019-07-20T07:39:59.0050048Z,508.51947
2019-07-20T07:40:00.0050048Z,509.186768
2019-07-20T07:40:01.0050048Z,509.9326
2019-07-20T07:40:02.001007Z,510.285858
2019-07-20T07:40:03.0050048Z,510.796143
2019-07-20T07:40:04.0020141Z,511.070923
2019-07-20T07:40:05.0050048Z,511.8952
2019-07-20T07:40:06.001007Z,512.2877
2019-07-20T07:40:07.004013Z,513.3476
2019-07-20T07:40:08.004013Z,513.6223
2019-07-20T07:40:09.0020141Z,513.8971
2019-07-20T07:40:10.0020141Z,514.054138
2019-07-20T07:40:11.0050048Z,514.9962
2019-07-20T07:40:12.0030059Z,515.3102
2019-07-20T07:40:13.004013Z,515.899
2019-07-20T07:40:14.004013Z,516.0168
2019-07-20T07:40:15.001007Z,516.4878
2019-07-20T07:40:16.004013Z,516.2915
2019-07-20T07:40:17.0030059Z,516.6055
2019-07-20T07:40:18.001007Z,516.448547
2019-07-20T07:40:19.0050048Z,516.7626
2019-07-20T07:40:20.0050048Z,516.6055
2019-07-20T07:40:21.0050048Z,516.8803
2019-07-20T07:40:22.004013Z,516.5663
2019-07-20T07:40:23.0030059Z,516.9588
2019-07-20T07:40:24.001007Z,516.8018
2019-07-20T07:40:25.0050048Z,516.998047
2019-07-20T07:40:26.001007Z,516.8018
2019-07-20T07:40:27.001007Z,517.2336
2019-07-20T07:40:28.0050048Z,517.4691
2019-07-20T07:40:29.0020141Z,518.0187
2019-07-20T07:40:30.0050048Z,517.9794
2019-07-20T07:40:31.0050048Z,518.332642
2019-07-20T07:40:32.001007Z,519.3533
2019-07-20T07:40:33.0050048Z,519.981262
2019-07-20T07:40:34.0050048Z,520.37384
2019-07-20T07:40:35.0050048Z,521.6691
2019-07-20T07:40:36.004013Z,522.375732
2019-07-20T07:40:37.0020141Z,523.1215
2019-07-20T07:40:38.0050048Z,524.2598
2019-07-20T07:40:39.0050048Z,525.0056
2019-07-20T07:40:40.0030059Z,526.615
2019-07-20T07:40:41.001007Z,526.968262
2019-07-20T07:40:42.004013Z,527.046753
2019-07-20T07:40:43.001007Z,527.2823
2019-07-20T07:40:44.004013Z,527.9496
2019-07-20T07:40:45.0030059Z,527.9496
2019-07-20T07:40:46.0050048Z,528.2636
2019-07-20T07:40:47.0030059Z,528.224365
2019-07-20T07:40:48.0050048Z,528.577637
2019-07-20T07:40:49.0020141Z,528.8132
2019-07-20T07:40:50.0030059Z,529.2057
2019-07-20T07:40:51.0030059Z,529.3627
2019-07-20T07:40:52.0050048Z,529.55896
2019-07-20T07:40:53.0050048Z,529.83374
2019-07-20T07:40:54.0020141Z,529.755249
2019-07-20T07:40:55.0030059Z,530.304749
2019-07-20T07:40:56.0030059Z,530.344
2019-07-20T07:40:57.004013Z,530.5403
2019-07-20T07:40:58.0050048Z,530.6188
2019-07-20T07:40:59.0030059Z,531.364563
2019-07-20T07:41:00.0020141Z,531.560852
2019-07-20T07:41:01.0050048Z,532.306641
2019-07-20T07:41:02.0030059Z,532.5814
2019-07-20T07:41:03.0050048Z,532.6599
2019-07-20T07:41:04.0020141Z,533.562744
2019-07-20T07:41:05.004013Z,534.073
2019-07-20T07:41:06.004013Z,534.9366
2019-07-20T07:41:07.0050048Z,534.9366
2019-07-20T07:41:08.004013Z,535.8394
2019-07-20T07:41:09.001007Z,536.1927
2019-07-20T07:41:10.004013Z,537.016968
2019-07-20T07:41:11.001007Z,537.095459
2019-07-20T07:41:12.0030059Z,537.291748
2019-07-20T07:41:13.0020141Z,538.2731
2019-07-20T07:41:14.001007Z,538.1946
2019-07-20T07:41:15.0020141Z,538.7441
2019-07-20T07:41:16.0050048Z,538.7441
2019-07-20T07:41:17.0050048Z,539.3329
2019-07-20T07:41:18.0050048Z,539.0581
2019-07-20T07:41:19.004013Z,539.5684
2019-07-20T07:41:20.0050048Z,539.4114
2019-07-20T07:41:21.0030059Z,539.7254
2019-07-20T07:41:22.0050048Z,539.4507
2019-07-20T07:41:23.004013Z,539.764648
2019-07-20T07:41:24.0030059Z,539.803955
2019-07-20T07:41:25.001007Z,539.764648
2019-07-20T07:41:26.001007Z,540.549744
2019-07-20T07:41:27.0050048Z,541.295532
2019-07-20T07:41:28.0020141Z,542.198364
2019-07-20T07:41:29.0020141Z,543.140442
2019-07-20T07:41:30.001007Z,543.9255
2019-07-20T07:41:31.0050048Z,544.4357
2019-07-20T07:41:32.0030059Z,545.0638
2019-07-20T07:41:33.0030059Z,545.2601
2019-07-20T07:41:34.001007Z,545.8489
2019-07-20T07:41:35.0060119Z,545.8489
2019-07-20T07:41:36.0050048Z,545.691833
2019-07-20T07:41:37.0020141Z,546.1236
2019-07-20T07:41:38.004013Z,545.8489
2019-07-20T07:41:39.0050048Z,546.28064
2019-07-20T07:41:40.004013Z,546.202148
2019-07-20T07:41:41.0050048Z,546.28064
2019-07-20T07:41:42.0050048Z,546.084351
2019-07-20T07:41:43.001007Z,546.476868
2019-07-20T07:41:44.0070037Z,546.869446
2019-07-20T07:41:45.0050048Z,547.811462
2019-07-20T07:41:46.0030059Z,548.675049
2019-07-20T07:41:47.001007Z,548.8321
2019-07-20T07:41:48.0020141Z,549.263855
2019-07-20T07:41:49.0050048Z,549.6564
2019-07-20T07:41:50.0050048Z,550.59845
2019-07-20T07:41:51.004013Z,551.8938
2019-07-20T07:41:52.0050048Z,552.678833
2019-07-20T07:41:53.0050048Z,553.189148
2019-07-20T07:41:54.0050048Z,553.660156
2019-07-20T07:41:55.0020141Z,553.7779
2019-07-20T07:41:56.004013Z,553.7779
2019-07-20T07:41:57.0050048Z,553.5031
2019-07-20T07:41:58.0030059Z,553.6994
2019-07-20T07:41:59.0030059Z,553.1106
2019-07-20T07:42:00.004013Z,553.07135
2019-07-20T07:42:01.0030059Z,552.7181
2019-07-20T07:42:02.0050048Z,553.463867
2019-07-20T07:42:03.0050048Z,553.189148
2019-07-20T07:42:04.004013Z,553.3461
2019-07-20T07:42:05.001007Z,553.3069
2019-07-20T07:42:06.0030059Z,553.5424
2019-07-20T07:42:07.0020141Z,553.3461
2019-07-20T07:42:08.0050048Z,553.581665
2019-07-20T07:42:09.0030059Z,554.0527
2019-07-20T07:42:10.004013Z,555.269531
2019-07-20T07:42:11.0050048Z,555.74054
2019-07-20T07:42:12.0020141Z,556.8396
2019-07-20T07:42:13.0030059Z,556.9574
2019-07-20T07:42:14.0030059Z,558.4097
2019-07-20T07:42:15.0050048Z,559.391052
2019-07-20T07:42:16.004013Z,559.9406
2019-07-20T07:42:17.001007Z,561.0789
2019-07-20T07:42:18.0020141Z,561.7462
2019-07-20T07:42:19.0050048Z,561.98175
2019-07-20T07:42:20.001007Z,562.53125
2019-07-20T07:42:21.0030059Z,562.492
2019-07-20T07:42:22.0050048Z,562.9238
2019-07-20T07:42:23.0030059Z,562.7668
2019-07-20T07:42:24.0030059Z,563.237854
2019-07-20T07:42:25.0030059Z,563.5126
2019-07-20T07:42:26.0020141Z,563.8266
2019-07-20T07:42:27.0050048Z,564.1406
2019-07-20T07:42:28.001007Z,564.3369
2019-07-20T07:42:29.004013Z,565.3967
2019-07-20T07:42:30.0050048Z,565.4752
2019-07-20T07:42:31.004013Z,566.6136
2019-07-20T07:42:32.004013Z,567.0846
2019-07-20T07:42:33.004013Z,567.2809
2019-07-20T07:42:34.001007Z,567.8696
2019-07-20T07:42:35.0050048Z,568.0267
2019-07-20T07:42:36.0030059Z,568.3407
2019-07-20T07:42:37.0050048Z,568.850952
2019-07-20T07:42:38.0050048Z,569.4005
2019-07-20T07:42:39.004013Z,569.9501
2019-07-20T07:42:40.004013Z,570.4996
2019-07-20T07:42:41.004013Z,571.284668
2019-07-20T07:42:42.0020141Z,571.8734
2019-07-20T07:42:43.0020141Z,572.3445
2019-07-20T07:42:44.0050048Z,572.972534
2019-07-20T07:42:45.004013Z,572.854736
2019-07-20T07:42:46.0020141Z,573.4828
2019-07-20T07:42:47.0030059Z,573.914551
2019-07-20T07:42:48.0050048Z,573.953857
2019-07-20T07:42:49.0030059Z,573.953857
2019-07-20T07:42:50.004013Z,574.5426
2019-07-20T07:42:51.001007Z,574.699646
2019-07-20T07:42:52.0020141Z,575.0137
2019-07-20T07:42:53.0020141Z,575.6417
2019-07-20T07:42:54.0020141Z,576.309
2019-07-20T07:42:55.0050048Z,576.0735
2019-07-20T07:42:56.0030059Z,576.8585
2019-07-20T07:42:57.0030059Z,577.682861
2019-07-20T07:42:58.0020141Z,577.9969
2019-07-20T07:42:59.0050048Z,578.350159
2019-07-20T07:43:00.0020141Z,579.2529
2019-07-20T07:43:01.0030059Z,580.038
2019-07-20T07:43:02.0050048Z,581.019348
2019-07-20T07:43:03.001007Z,581.6081
2019-07-20T07:43:04.0030059Z,581.8829
2019-07-20T07:43:05.0050048Z,582.1969
2019-07-20T07:43:06.0050048Z,582.314636
2019-07-20T07:43:07.0050048Z,582.5894
2019-07-20T07:43:08.0050048Z,582.981934
2019-07-20T07:43:09.0030059Z,583.335266
2019-07-20T07:43:10.001007Z,583.767
2019-07-20T07:43:11.0050048Z,584.0418
2019-07-20T07:43:12.0020141Z,584.081055
2019-07-20T07:43:13.004013Z,584.0418
2019-07-20T07:43:14.0050048Z,584.3165
2019-07-20T07:43:15.0020141Z,584.630554
2019-07-20T07:43:16.0030059Z,584.9446
2019-07-20T07:43:17.0030059Z,585.6904
2019-07-20T07:43:18.001007Z,585.808167
2019-07-20T07:43:19.0030059Z,585.8474
2019-07-20T07:43:20.0050048Z,586.397
2019-07-20T07:43:21.0020141Z,586.6717
2019-07-20T07:43:22.0020141Z,587.0643
2019-07-20T07:43:23.0020141Z,587.299744
2019-07-20T07:43:24.0020141Z,587.417542
2019-07-20T07:43:25.0030059Z,587.8493
2019-07-20T07:43:26.0050048Z,588.398865
2019-07-20T07:43:27.0030059Z,588.7914
2019-07-20T07:43:28.004013Z,589.3802
2019-07-20T07:43:29.004013Z,590.1652
2019-07-20T07:43:30.0020141Z,590.44
2019-07-20T07:43:31.004013Z,590.6362
2019-07-20T07:43:32.0050048Z,590.6362
2019-07-20T07:43:33.0050048Z,591.146545
2019-07-20T07:43:34.0050048Z,592.363342
2019-07-20T07:43:35.0050048Z,592.795166
2019-07-20T07:43:36.0050048Z,593.5802
2019-07-20T07:43:37.0030059Z,594.5223
2019-07-20T07:43:38.0030059Z,595.1111
2019-07-20T07:43:39.0050048Z,595.5036
2019-07-20T07:43:40.0050048Z,596.2494
2019-07-20T07:43:41.001007Z,596.602661
2019-07-20T07:43:42.004013Z,596.6419
2019-07-20T07:43:43.0030059Z,597.113
2019-07-20T07:43:44.0050048Z,597.427
2019-07-20T07:43:45.001007Z,597.269958
2019-07-20T07:43:46.0030059Z,596.9952
2019-07-20T07:43:47.0060119Z,596.9167
2019-07-20T07:43:48.004013Z,596.6419
2019-07-20T07:43:49.0020141Z,596.406433
2019-07-20T07:43:50.004013Z,596.79895
2019-07-20T07:43:51.001007Z,597.0737
2019-07-20T07:43:52.0050048Z,596.681152
2019-07-20T07:43:53.0020141Z,596.681152
2019-07-20T07:43:54.0020141Z,596.9952
2019-07-20T07:43:55.0050048Z,596.6419
2019-07-20T07:43:56.001007Z,597.0344
2019-07-20T07:43:57.0020141Z,597.466248
2019-07-20T07:43:58.004013Z,597.8195
2019-07-20T07:43:59.0020141Z,598.604553
2019-07-20T07:44:00.0050048Z,598.879333
2019-07-20T07:44:01.0050048Z,598.800842
2019-07-20T07:44:02.001007Z,599.271851
2019-07-20T07:44:03.0050048Z,600.1747
2019-07-20T07:44:04.004013Z,600.527954
2019-07-20T07:44:05.0050048Z,601.627
2019-07-20T07:44:06.004013Z,602.9616
2019-07-20T07:44:07.001007Z,603.589661
2019-07-20T07:44:08.004013Z,603.864441
2019-07-20T07:44:09.001007Z,603.9037
2019-07-20T07:44:10.0050048Z,603.78595
2019-07-20T07:44:11.0020141Z,604.3747
2019-07-20T07:44:12.0050048Z,604.727966
2019-07-20T07:44:13.0030059Z,604.885
2019-07-20T07:44:14.0030059Z,604.9635
2019-07-20T07:44:15.0020141Z,606.0233
2019-07-20T07:44:16.004013Z,606.455139
2019-07-20T07:44:17.004013Z,607.514954
2019-07-20T07:44:18.0030059Z,608.4177
2019-07-20T07:44:19.001007Z,609.1636
2019-07-20T07:44:20.004013Z,609.987854
2019-07-20T07:44:21.0050048Z,610.8122
2019-07-20T07:44:22.0020141Z,611.793457
2019-07-20T07:44:23.001007Z,612.8141
2019-07-20T07:44:24.004013Z,613.167358
2019-07-20T07:44:25.001007Z,613.716858
2019-07-20T07:44:26.004013Z,614.1487
2019-07-20T07:44:27.001007Z,614.7374
2019-07-20T07:44:28.0050048Z,614.9337
2019-07-20T07:44:29.0050048Z,614.6982
2019-07-20T07:44:30.0020141Z,614.7767
2019-07-20T07:44:31.0050048Z,614.972961
2019-07-20T07:44:32.0050048Z,615.326233
2019-07-20T07:44:33.0050048Z,614.972961
2019-07-20T07:44:34.004013Z,615.0907
2019-07-20T07:44:35.0050048Z,615.326233
2019-07-20T07:44:36.001007Z,614.972961
2019-07-20T07:44:37.0050048Z,614.658936
2019-07-20T07:44:38.0050048Z,614.5412
2019-07-20T07:44:39.0030059Z,614.5412
2019-07-20T07:44:40.0020141Z,614.580444
2019-07-20T07:44:41.0050048Z,614.1879
2019-07-20T07:44:42.0050048Z,614.305664
2019-07-20T07:44:43.0050048Z,614.8945
2019-07-20T07:44:44.001007Z,615.129944
2019-07-20T07:44:45.001007Z,615.8758
2019-07-20T07:44:46.0050048Z,616.9356
2019-07-20T07:44:47.0020141Z,618.230957
2019-07-20T07:44:48.004013Z,619.565552
2019-07-20T07:44:49.0030059Z,620.1543
2019-07-20T07:44:50.004013Z,621.3319
2019-07-20T07:44:51.0050048Z,622.3525
2019-07-20T07:44:52.004013Z,623.098267
2019-07-20T07:44:53.001007Z,623.2553
2019-07-20T07:44:54.004013Z,623.4908
2019-07-20T07:44:55.001007Z,624.118835
2019-07-20T07:44:56.0030059Z,624.0796
2019-07-20T07:44:57.0020141Z,624.3151
2019-07-20T07:44:58.0020141Z,624.7469
2019-07-20T07:44:59.0050048Z,625.2572
2019-07-20T07:45:00.0050048Z,625.4142
2019-07-20T07:45:01.001007Z,626.1992
2019-07-20T07:45:02.0050048Z,626.709534
2019-07-20T07:45:03.001007Z,628.0049
2019-07-20T07:45:04.001007Z,628.6722
2019-07-20T07:45:05.0030059Z,629.575
2019-07-20T07:45:06.004013Z,630.831055
2019-07-20T07:45:07.0050048Z,632.008667
2019-07-20T07:45:08.004013Z,632.7937
2019-07-20T07:45:09.0030059Z,633.7358
2019-07-20T07:45:10.001007Z,634.7171
2019-07-20T07:45:11.0050048Z,635.5414
2019-07-20T07:45:12.0050048Z,635.93396
2019-07-20T07:45:13.004013Z,636.4442
2019-07-20T07:45:14.001007Z,637.072266
2019-07-20T07:45:15.0050048Z,637.425537
2019-07-20T07:45:16.0050048Z,638.2498
2019-07-20T07:45:17.001007Z,638.8386
2019-07-20T07:45:18.0030059Z,640.212463
2019-07-20T07:45:19.001007Z,641.547058
2019-07-20T07:45:20.0030059Z,642.9209
2019-07-20T07:45:21.004013Z,644.3733
2019-07-20T07:45:22.001007Z,645.7079
2019-07-20T07:45:23.0050048Z,646.885437
2019-07-20T07:45:24.0050048Z,649.3584
2019-07-20T07:45:25.0050048Z,650.928467
2019-07-20T07:45:26.0050048Z,653.126648
2019-07-20T07:45:27.004013Z,654.775269
2019-07-20T07:45:28.0030059Z,656.0706
2019-07-20T07:45:29.0050048Z,657.2089
2019-07-20T07:45:30.004013Z,658.2295
2019-07-20T07:45:31.001007Z,658.8968
2019-07-20T07:45:32.0050048Z,659.838867
2019-07-20T07:45:33.0030059Z,660.3491
2019-07-20T07:45:34.004013Z,660.7417
2019-07-20T07:45:35.0050048Z,660.9772
2019-07-20T07:45:36.0030059Z,660.859436
2019-07-20T07:45:37.0050048Z,661.2127
2019-07-20T07:45:38.001007Z,661.409
2019-07-20T07:45:39.0020141Z,661.526733
2019-07-20T07:45:40.001007Z,661.9585
2019-07-20T07:45:41.0050048Z,662.2333
2019-07-20T07:45:42.0050048Z,662.586548
2019-07-20T07:45:43.001007Z,663.096863
2019-07-20T07:45:44.0030059Z,663.5286
2019-07-20T07:45:45.004013Z,663.999634
2019-07-20T07:45:46.004013Z,664.2744
2019-07-20T07:45:47.004013Z,664.902466
2019-07-20T07:45:48.0030059Z,665.0595
2019-07-20T07:45:49.004013Z,665.5305
2019-07-20T07:45:50.0050048Z,666.158569
2019-07-20T07:45:51.0050048Z,667.0221
2019-07-20T07:45:52.004013Z,668.5922
2019-07-20T07:45:53.001007Z,670.044556
2019-07-20T07:45:54.0020141Z,671.4577
2019-07-20T07:45:55.0050048Z,672.635254
2019-07-20T07:45:56.0030059Z,673.6166
2019-07-20T07:45:57.004013Z,675.1867
